5211888337622007|07|2029|302
5211888337620415|07|2029|789
5211888337629382|07|2029|627
5211888337624003|07|2029|385
5211888337627824|07|2029|949
5211888337628640|07|2029|143
5211888337628335|07|2029|375
5211888337626305|07|2029|919
5211888337626743|07|2029|456
5211888337628897|07|2029|190
5211888337624359|07|2029|298
5211888337629069|07|2029|408
5211888337625182|07|2029|715
5211888337621553|07|2029|920
5211888337627329|07|2029|284
5211888337629630|07|2029|306
5211888337621090|07|2029|265
5211888337626669|07|2029|164
5211888337629473|07|2029|756
5211888337623559|07|2029|733
5211888337623682|07|2029|319
5211888337629564|07|2029|308
5211888337629010|07|2029|128
5211888337625455|07|2029|371
5211888337629671|07|2029|590
5211888337622015|07|2029|603
5211888337623872|07|2029|764
5211888337625638|07|2029|524
5211888337625430|07|2029|534
5211888337621025|07|2029|144
5211888337628640|07|2029|646
5211888337623468|07|2029|637
5211888337627956|07|2029|293
5211888337626248|07|2029|747
5211888337621983|07|2029|837
5211888337624912|07|2029|574
5211888337625174|07|2029|332
5211888337628434|07|2029|959
5211888337628772|07|2029|197
5211888337626420|07|2029|998
5211888337622767|07|2029|252
5211888337628129|07|2029|336
5211888337620712|07|2029|666
5211888337620159|07|2029|969
5211888337621017|07|2029|654
5211888337621454|07|2029|158
5211888337626594|07|2029|661
5211888337621819|07|2029|454
5211888337627006|07|2029|461
5211888337621876|07|2029|723
5211888337624698|07|2029|928
5211888337621280|07|2029|618
5211888337621272|07|2029|830
5211888337626529|07|2029|598
5211888337626214|07|2029|942
5211888337627766|07|2029|564
5211888337623674|07|2029|230
5211888337623617|07|2029|712
5211888337628228|07|2029|986
5211888337623963|07|2029|113
5211888337627576|07|2029|880
5211888337620753|07|2029|646
5211888337626156|07|2029|511
5211888337629804|07|2029|590
5211888337624680|07|2029|418
5211888337624169|07|2029|170
5211888337628350|07|2029|743
5211888337620159|07|2029|724
5211888337625489|07|2029|464
5211888337628384|07|2029|420
5211888337623757|07|2029|523
5211888337628897|07|2029|726
5211888337621314|07|2029|999
5211888337622973|07|2029|936
5211888337621678|07|2029|233
5211888337622130|07|2029|278
5211888337620639|07|2029|460
5211888337628384|07|2029|132
5211888337624938|07|2029|620
5211888337626644|07|2029|563
5211888337625810|07|2029|294
5211888337629531|07|2029|126
5211888337623971|07|2029|498
5211888337626016|07|2029|928
5211888337620779|07|2029|659
5211888337628251|07|2029|303
5211888337620365|07|2029|258
5211888337626909|07|2029|808
5211888337628863|07|2029|108
5211888337625638|07|2029|574
5211888337629291|07|2029|762
5211888337629440|07|2029|150
5211888337621173|07|2029|890
5211888337624672|07|2029|530
5211888337622031|07|2029|416
5211888337627626|07|2029|365
5211888337624300|07|2029|584
5211888337625984|07|2029|987
5211888337620548|07|2029|746
5211888337621652|07|2029|433
5211888337627097|07|2029|104
5211888337625406|07|2029|484
5211888337622080|07|2029|151
5211888337622429|07|2029|742
5211888337622577|07|2029|882
5211888337626081|07|2029|179
5211888337628277|07|2029|592
5211888337627816|07|2029|320
5211888337624136|07|2029|783
5211888337628624|07|2029|367
5211888337626594|07|2029|934
5211888337627857|07|2029|294
5211888337626156|07|2029|517
5211888337629333|07|2029|794
5211888337626164|07|2029|767
5211888337621488|07|2029|282
5211888337624672|07|2029|422
5211888337622098|07|2029|819
5211888337627071|07|2029|442
5211888337626925|07|2029|969
5211888337623914|07|2029|231
5211888337627089|07|2029|338
5211888337624664|07|2029|179
5211888337621017|07|2029|940
5211888337620811|07|2029|482
5211888337627915|07|2029|158
5211888337629952|07|2029|524
5211888337624185|07|2029|191
5211888337621140|07|2029|212
5211888337627394|07|2029|949
5211888337625455|07|2029|717
5211888337626347|07|2029|447
5211888337622940|07|2029|304
5211888337620175|07|2029|492
5211888337628582|07|2029|755
5211888337626818|07|2029|960
5211888337620613|07|2029|479
5211888337620233|07|2029|496
5211888337624862|07|2029|124
5211888337624425|07|2029|577
5211888337623047|07|2029|647
5211888337625166|07|2029|166
5211888337628368|07|2029|419
5211888337620530|07|2029|317
5211888337627667|07|2029|177
5211888337628178|07|2029|129
5211888337621645|07|2029|599
5211888337621249|07|2029|357
5211888337625331|07|2029|279
5211888337628871|07|2029|529
5211888337623278|07|2029|721
5211888337621819|07|2029|420
5211888337620688|07|2029|297
5211888337628251|07|2029|638
5211888337627451|07|2029|839
5211888337623708|07|2029|165
5211888337629713|07|2029|571
5211888337622726|07|2029|436
5211888337629762|07|2029|232
5211888337621751|07|2029|319
5211888337621587|07|2029|319
5211888337623666|07|2029|299
5211888337627899|07|2029|581
5211888337621298|07|2029|206
5211888337627931|07|2029|511

5211888337622528|07|2029|230
5211888337623724|07|2029|915
5211888337627238|07|2029|754
5211888337622536|07|2029|275
5211888337622502|07|2029|572
5211888337626875|07|2029|434
5211888337629648|07|2029|509
5211888337627634|07|2029|448
5211888337622387|07|2029|655
5211888337628327|07|2029|530
5211888337623187|07|2029|916
5211888337624748|07|2029|218
5211888337620522|07|2029|873
5211888337629291|07|2029|904
5211888337629945|07|2029|894
5211888337625828|07|2029|582
5211888337627535|07|2029|941
5211888337628145|07|2029|327
5211888337623765|07|2029|716
5211888337627964|07|2029|286
5211888337622437|07|2029|580
5211888337625232|07|2029|464
5211888337626388|07|2029|562
5211888337627808|07|2029|512
5211888337623146|07|2029|225
5211888337622171|07|2029|530
5211888337626040|07|2029|966
5211888337628715|07|2029|250
5211888337620431|07|2029|959
5211888337625463|07|2029|633
5211888337628558|07|2029|626
5211888337628319|07|2029|327
5211888337627451|07|2029|345
5211888337627360|07|2029|842
5211888337627055|07|2029|541
5211888337621199|07|2029|824
5211888337629275|07|2029|787
5211888337626289|07|2029|863
5211888337627881|07|2029|719
5211888337624318|07|2029|554
5211888337629184|07|2029|192
5211888337621827|07|2029|325
5211888337625976|07|2029|239
5211888337620712|07|2029|410
5211888337626677|07|2029|867
5211888337626479|07|2029|700
5211888337628533|07|2029|411
5211888337623021|07|2029|854
5211888337620050|07|2029|730
5211888337623898|07|2029|922
5211888337624151|07|2029|809
5211888337623310|07|2029|510
5211888337621660|07|2029|681
5211888337628798|07|2029|397
5211888337628483|07|2029|158
5211888337620100|07|2029|442
5211888337620647|07|2029|797
5211888337624375|07|2029|377
5211888337626610|07|2029|347
5211888337624359|07|2029|163
5211888337624532|07|2029|496
5211888337628517|07|2029|967
5211888337621926|07|2029|664
5211888337621264|07|2029|923
5211888337621587|07|2029|546
5211888337620563|07|2029|539
5211888337625471|07|2029|874
5211888337624623|07|2029|363
5211888337620795|07|2029|334
5211888337625141|07|2029|101
5211888337623443|07|2029|896
5211888337620563|07|2029|993
5211888337627774|07|2029|237
5211888337627543|07|2029|882
5211888337628475|07|2029|114
5211888337624284|07|2029|779
5211888337625505|07|2029|900
5211888337627196|07|2029|564
5211888337622163|07|2029|167
5211888337623658|07|2029|835
5211888337624417|07|2029|694
5211888337626917|07|2029|808
5211888337622569|07|2029|494
5211888337623500|07|2029|797
5211888337622106|07|2029|215
5211888337629994|07|2029|632
5211888337621975|07|2029|433
5211888337626263|07|2029|418
5211888337629598|07|2029|365
5211888337627006|07|2029|352
5211888337625216|07|2029|537
5211888337629267|07|2029|936
5211888337626305|07|2029|257
5211888337627352|07|2029|564
5211888337621686|07|2029|128
5211888337621835|07|2029|576
5211888337620183|07|2029|402
5211888337624342|07|2029|150
5211888337623773|07|2029|251
5211888337625919|07|2029|833
5211888337629226|07|2029|300
5211888337622973|07|2029|838
5211888337620514|07|2029|612
5211888337627279|07|2029|264
5211888337622767|07|2029|254
5211888337621157|07|2029|587
5211888337626446|07|2029|223
5211888337621439|07|2029|173
5211888337624391|07|2029|147
5211888337629713|07|2029|470
5211888337626065|07|2029|933
5211888337624706|07|2029|445
5211888337623898|07|2029|684
5211888337624516|07|2029|766
5211888337625158|07|2029|436
5211888337623682|07|2029|704
5211888337624961|07|2029|275
5211888337623435|07|2029|574
5211888337621058|07|2029|728
5211888337624664|07|2029|121
5211888337621199|07|2029|769
5211888337621538|07|2029|277
5211888337621090|07|2029|926
5211888337626461|07|2029|100
5211888337625455|07|2029|746
5211888337624722|07|2029|556
5211888337628624|07|2029|598
5211888337621124|07|2029|816
5211888337623245|07|2029|570
5211888337620472|07|2029|375
5211888337627808|07|2029|957
5211888337623088|07|2029|379
5211888337629457|07|2029|778
5211888337624540|07|2029|154
5211888337629671|07|2029|725
5211888337626685|07|2029|233
5211888337627998|07|2029|405
5211888337627865|07|2029|348
5211888337621454|07|2029|343
5211888337626529|07|2029|741
5211888337623609|07|2029|550
5211888337626347|07|2029|418
5211888337626149|07|2029|696
5211888337621033|07|2029|671
5211888337629457|07|2029|676
5211888337626792|07|2029|169
5211888337623096|07|2029|890
5211888337626784|07|2029|364
5211888337627477|07|2029|475
5211888337622650|07|2029|992
5211888337628558|07|2029|281
5211888337622809|07|2029|186
5211888337620399|07|2029|418
5211888337626818|07|2029|802
5211888337625182|07|2029|853
5211888337620340|07|2029|994
5211888337629010|07|2029|435
5211888337629408|07|2029|743
5211888337625380|07|2029|732
5211888337627428|07|2029|356
5211888337626214|07|2029|580
5211888337628731|07|2029|314
5211888337628061|07|2029|937
5211888337628590|07|2029|197
5211888337625794|07|2029|348
5211888337623088|07|2029|333
5211888337626347|07|2029|481
5211888337622494|07|2029|443
5211888337626495|07|2029|553
5211888337629853|07|2029|582
5211888337628541|07|2029|949
5211888337620498|07|2029|568
5211888337627485|07|2029|465
5211888337628277|07|2029|993
5211888337628707|07|2029|467
5211888337620803|07|2029|719
5211888337627337|07|2029|212
5211888337621009|07|2029|220
5211888337626594|07|2029|660
5211888337629283|07|2029|991
5211888337620308|07|2029|251
5211888337629234|07|2029|870
5211888337623971|07|2029|856
5211888337628855|07|2029|481
5211888337628525|07|2029|809
5211888337628681|07|2029|534
5211888337625638|07|2029|482
5211888337621702|07|2029|718
5211888337620118|07|2029|278
5211888337623799|07|2029|619
5211888337622072|07|2029|381
5211888337626818|07|2029|655
5211888337626602|07|2029|693
5211888337621256|07|2029|658
5211888337628830|07|2029|302
5211888337622981|07|2029|197
5211888337622338|07|2029|238
5211888337625232|07|2029|717
5211888337622999|07|2029|951
5211888337621710|07|2029|844

371786923870658|09|2026|
371786923870146|09|2026|
371786923870088|09|2026|
371786923870377|09|2026|
371786923870302|09|2026|
371786923870351|09|2026|
371786923870070|09|2026|
371786923870971|09|2026|
371786923870229|09|2026|
371786923870393|09|2026|
371786923870674|09|2026|
371786923870674|09|2026|
371786923870237|09|2026|
371786923870732|09|2026|
371786923870732|09|2026|
371786923870377|09|2026|
371786923870393|09|2026|
371786923870765|09|2026|
371786923870427|09|2026|
371786923870088|09|2026|
371786923870732|09|2026|
371786923870385|09|2026|
371786923870476|09|2026|
371786923870302|09|2026|
371786923870690|09|2026|
371786923870294|09|2026|
371786923870435|09|2026|
371786923870229|09|2026|
371786923870955|09|2026|
371786923870427|09|2026|
371786923870633|09|2026|
371786923870245|09|2026|
371786923870369|09|2026|
371786923870203|09|2026|
371786923870203|09|2026|
371786923870211|09|2026|
371786923870443|09|2026|
371786923870799|09|2026|
371786923870088|09|2026|
371786923870310|09|2026|
371786923870260|09|2026|
371786923870237|09|2026|
371786923870245|09|2026|
371786923870138|09|2026|
371786923870526|09|2026|
371786923870104|09|2026|
371786923870260|09|2026|
371786923870419|09|2026|
371786923870062|09|2026|
371786923870237|09|2026|
371786923870401|09|2026|
371786923870468|09|2026|
371786923870658|09|2026|
371786923870500|09|2026|
371786923870096|09|2026|
371786923870005|09|2026|
371786923870617|09|2026|
371786923870096|09|2026|
371786923870096|09|2026|
371786923870286|09|2026|
371786923870369|09|2026|
371786923870633|09|2026|
371786923870286|09|2026|
371786923870393|09|2026|
371786923870633|09|2026|
371786923870849|09|2026|
371786923870039|09|2026|
371786923870021|09|2026|
371786923870328|09|2026|
371786923870336|09|2026|
371786923870898|09|2026|
371786923870906|09|2026|
371786923870682|09|2026|
371786923870567|09|2026|
371786923870997|09|2026|
371786923870252|09|2026|
371786923870435|09|2026|
371786923870104|09|2026|
371786923870997|09|2026|
371786923870880|09|2026|
371786923870575|09|2026|
371786923870286|09|2026|
371786923870716|09|2026|
371786923870856|09|2026|
371786923870468|09|2026|
371786923870427|09|2026|
371786923870294|09|2026|
371786923870146|09|2026|
371786923870260|09|2026|
371786923870773|09|2026|
371786923870864|09|2026|
371786923870120|09|2026|
371786923870724|09|2026|
371786923870781|09|2026|
371786923870757|09|2026|
371786923870948|09|2026|
371786923870591|09|2026|
371786923870732|09|2026|
371786923870963|09|2026|
371786923870534|09|2026|
371786923870518|09|2026|
371786923870674|09|2026|
371786923870856|09|2026|
371786923870393|09|2026|
371786923870963|09|2026|
371786923870583|09|2026|
371786923870187|09|2026|
371786923870229|09|2026|
371786923870674|09|2026|
371786923870138|09|2026|
371786923870260|09|2026|
371786923870641|09|2026|
371786923870609|09|2026|
371786923870104|09|2026|
371786923870153|09|2026|
371786923870963|09|2026|
371786923870260|09|2026|
371786923870344|09|2026|
371786923870807|09|2026|
371786923870930|09|2026|
371786923870930|09|2026|
371786923870047|09|2026|
371786923870567|09|2026|
371786923870682|09|2026|
371786923870286|09|2026|
371786923870393|09|2026|
371786923870237|09|2026|
371786923870104|09|2026|
371786923870666|09|2026|
371786923870971|09|2026|
371786923870468|09|2026|
371786923870336|09|2026|
371786923870658|09|2026|
371786923870799|09|2026|
371786923870625|09|2026|
371786923870583|09|2026|
371786923870609|09|2026|
371786923870815|09|2026|
371786923870187|09|2026|
371786923870997|09|2026|
371786923870930|09|2026|
371786923870757|09|2026|
371786923870716|09|2026|
371786923870930|09|2026|
371786923870062|09|2026|
371786923870997|09|2026|
371786923870153|09|2026|
371786923870732|09|2026|
371786923870146|09|2026|
371786923870864|09|2026|
371786923870732|09|2026|
371786923870112|09|2026|
371786923870187|09|2026|
371786923870070|09|2026|
371786923870310|09|2026|
371786923870807|09|2026|
371786923870369|09|2026|
371786923870773|09|2026|
371786923870005|09|2026|
371786923870930|09|2026|
371786923870385|09|2026|
371786923870187|09|2026|
371786923870815|09|2026|
371786923870641|09|2026|
371786923870187|09|2026|
371786923870260|09|2026|
371786923870187|09|2026|
371786923870351|09|2026|
371786923870773|09|2026|
371786923870096|09|2026|
371786923870468|09|2026|
371786923870294|09|2026|
371786923870948|09|2026|
371786923870955|09|2026|
371786923870955|09|2026|
371786923870849|09|2026|
371786923870849|09|2026|
371786923870633|09|2026|
371786923870328|09|2026|
371786923870385|09|2026|
371786923870310|09|2026|
371786923870021|09|2026|
371786923870344|09|2026|
371786923870443|09|2026|
371786923870146|09|2026|
371786923870146|09|2026|
371786923870344|09|2026|
371786923870781|09|2026|
371786923870468|09|2026|
371786923870385|09|2026|
371786923870534|09|2026|
371786923870492|09|2026|
371786923870740|09|2026|
371786923870401|09|2026|
371786923870948|09|2026|
371786923870138|09|2026|
371786923870997|09|2026|
371786923870674|09|2026|
371786923870468|09|2026|
371786923870302|09|2026|

